junction_id,vehicle_count,avg_speed,pollution_level,timestamp
10,196,27.671284238749863,144.29581418827865,2025-11-25 19:13:17.272444
9,41,77.51872631961979,104.29821209127736,2025-11-25 19:13:27.272444
7,120,25.04952246419661,64.86402710813243,2025-11-25 19:13:37.272444
10,52,26.80625943976012,131.95996167056563,2025-11-25 19:13:47.272444
10,69,34.17519652644371,114.58364012977651,2025-11-25 19:13:57.272444
4,36,76.76192787261465,30.177678085293863,2025-11-25 19:14:07.272444
2,56,24.07800103546479,35.125162700154696,2025-11-25 19:14:17.272444
7,130,48.80987028984854,114.99067465190424,2025-11-25 19:14:27.272444
3,29,75.88360661253786,30.38711649855779,2025-11-25 19:14:37.272444
9,39,27.849598022262086,65.94747169669672,2025-11-25 19:14:47.272444
1,136,32.176730249498476,149.40531267498332,2025-11-25 19:14:57.272444
6,45,70.79143506938556,143.59868795294403,2025-11-25 19:15:07.272444
1,190,27.87527079742287,53.514213661763144,2025-11-25 19:15:17.272444
8,20,74.87468645207451,88.15519560176753,2025-11-25 19:15:27.272444
5,192,70.64526728558802,77.17025808877878,2025-11-25 19:15:37.272444
10,120,66.0409525900645,37.72600415552989,2025-11-25 19:15:47.272444
3,199,54.67009525965427,36.30470793132892,2025-11-25 19:15:57.272444
3,148,70.77103173595708,102.95779092676595,2025-11-25 19:16:07.272444
5,162,78.63260255982598,81.21062057405167,2025-11-25 19:16:17.272444
5,171,56.07148605162532,75.41734679659699,2025-11-25 19:16:27.272444
4,200,51.78150146858967,146.3263701156253,2025-11-25 19:16:37.272444
2,167,22.9846223192536,113.36716480834173,2025-11-25 19:16:47.272444
5,20,71.30518163953623,131.30743559244166,2025-11-25 19:16:57.272444
7,135,64.28167976238453,103.31845513523085,2025-11-25 19:17:07.272444
6,143,77.64048914212081,93.42027561843926,2025-11-25 19:17:17.272444
4,199,49.540318744743395,107.09455291263932,2025-11-25 19:17:27.272444
8,131,22.223944753750505,141.1347655626997,2025-11-25 19:17:37.272444
2,178,63.87994741362644,76.21649188364792,2025-11-25 19:17:47.272444
3,174,33.919262310519954,64.01667664319254,2025-11-25 19:17:57.272444
1,33,70.04979653533533,50.18034414960635,2025-11-25 19:18:07.272444
9,140,42.89177662613152,135.31148406510172,2025-11-25 19:18:17.272444
5,64,73.30957313407897,70.97925972383612,2025-11-25 19:18:27.272444
5,85,59.230357704535244,143.1184427177633,2025-11-25 19:18:37.272444
2,197,20.64753124711736,114.03053216750389,2025-11-25 19:18:47.272444
6,52,21.24564299539571,55.349581882590115,2025-11-25 19:18:57.272444
7,143,72.7238238664684,77.83115345710868,2025-11-25 19:19:07.272444
4,150,27.585729056791408,42.898876218125565,2025-11-25 19:19:17.272444
8,177,25.920315825183494,30.17316700409783,2025-11-25 19:19:27.272444
9,57,44.32925217127572,109.08987497575492,2025-11-25 19:19:37.272444
5,39,61.27492709296564,131.42228291124565,2025-11-25 19:19:47.272444
10,139,75.88856492943094,137.44919422865698,2025-11-25 19:19:57.272444
5,30,45.300406423719494,56.93465468462317,2025-11-25 19:20:07.272444
9,170,24.764873616253873,131.1728308819952,2025-11-25 19:20:17.272444
8,129,74.90280085725223,43.72491207638646,2025-11-25 19:20:27.272444
7,72,60.083315523724096,35.83983646697582,2025-11-25 19:20:37.272444
7,178,45.20615673993103,51.361860373937304,2025-11-25 19:20:47.272444
7,50,69.791082470195,81.20813896330147,2025-11-25 19:20:57.272444
7,179,75.44359753212184,100.4050660307894,2025-11-25 19:21:07.272444
10,95,44.926281147699584,126.19361551381662,2025-11-25 19:21:17.272444
6,57,44.418683161218176,125.70752774841603,2025-11-25 19:21:27.272444
1,87,79.37071072312222,130.31202870354764,2025-11-25 19:21:37.272444
6,193,36.30325152812319,87.05863826436854,2025-11-25 19:21:47.272444
4,136,75.46411324779308,49.906309153739095,2025-11-25 19:21:57.272444
6,163,39.90483072463243,93.33509528965197,2025-11-25 19:22:07.272444
6,193,69.60347646560932,95.33439601454783,2025-11-25 19:22:17.272444
2,39,29.204745828471115,69.74075210980297,2025-11-25 19:22:27.272444
8,125,32.42927625671497,72.67304852654041,2025-11-25 19:22:37.272444
5,177,24.344299768861603,141.73540164696618,2025-11-25 19:22:47.272444
10,118,77.77816988206757,91.14899165475019,2025-11-25 19:22:57.272444
5,96,48.585561858664676,91.11465645610834,2025-11-25 19:23:07.272444
7,184,25.888464683773776,101.95447705709286,2025-11-25 19:23:17.272444
1,153,62.276243579877224,61.4533115973612,2025-11-25 19:23:27.272444
10,199,55.11260714602379,121.52926488704969,2025-11-25 19:23:37.272444
8,84,48.69215350910622,62.81969714570795,2025-11-25 19:23:47.272444
5,68,61.78769066179729,58.92099235534768,2025-11-25 19:23:57.272444
5,94,22.363337163454297,114.17925053377138,2025-11-25 19:24:07.272444
8,72,42.752413615578625,139.41170061523212,2025-11-25 19:24:17.272444
7,200,36.73605953145734,110.4073036847523,2025-11-25 19:24:27.272444
3,83,26.13228405023014,105.82349056113176,2025-11-25 19:24:37.272444
2,60,68.51645162330334,114.63037188529857,2025-11-25 19:24:47.272444
1,135,51.16343854203457,56.180627620414676,2025-11-25 19:24:57.272444
3,66,42.34250784313009,68.02187258228216,2025-11-25 19:25:07.272444
4,64,28.644614226418728,124.5689591210918,2025-11-25 19:25:17.272444
5,76,70.80718418731229,100.00955574280533,2025-11-25 19:25:27.272444
7,168,76.04621507729797,81.22974472230572,2025-11-25 19:25:37.272444
3,116,65.45836542664219,68.84050880734193,2025-11-25 19:25:47.272444
10,101,45.90354516158693,64.14505624920588,2025-11-25 19:25:57.272444
3,109,35.859155743363615,35.36603179355188,2025-11-25 19:26:07.272444
7,113,43.886123169703104,72.54583071351135,2025-11-25 19:26:17.272444
4,90,30.86387539069527,76.86498448065635,2025-11-25 19:26:27.272444
3,97,24.7672732667991,145.81277400953468,2025-11-25 19:26:37.272444
1,200,61.68199845483879,112.34790296959675,2025-11-25 19:26:47.272444
8,172,68.01386710663249,126.67968458991271,2025-11-25 19:26:57.272444
5,32,32.01956042000872,40.27099247329645,2025-11-25 19:27:07.272444
4,95,63.32898732535122,87.12273006263005,2025-11-25 19:27:17.272444
4,189,62.302548286589,37.59364114617809,2025-11-25 19:27:27.272444
4,111,58.318675574578336,147.07293856283837,2025-11-25 19:27:37.272444
1,43,26.67737788423983,100.86126418791268,2025-11-25 19:27:47.272444
2,131,37.01742510828369,92.36741875838715,2025-11-25 19:27:57.272444
6,36,39.79163714034596,68.58899542141455,2025-11-25 19:28:07.272444
5,109,34.884349514419895,52.25047726448279,2025-11-25 19:28:17.272444
8,80,39.671803255729024,64.21039040067649,2025-11-25 19:28:27.272444
10,176,35.02489733779328,51.05850403147291,2025-11-25 19:28:37.272444
3,53,71.7489851340948,51.079396928547446,2025-11-25 19:28:47.272444
3,145,44.838626342337676,87.06702862560402,2025-11-25 19:28:57.272444
10,113,66.7445935429729,124.33110827895915,2025-11-25 19:29:07.272444
6,156,20.383650603905746,98.79357963362177,2025-11-25 19:29:17.272444
9,133,59.18575721913767,86.55527734021722,2025-11-25 19:29:27.272444
2,50,43.4663864809599,76.54166127109801,2025-11-25 19:29:37.272444
10,141,33.96064702520951,124.73733328636662,2025-11-25 19:29:47.272444
10,193,64.37856502455048,140.1277723426475,2025-11-25 19:29:57.272444
7,140,67.81068364702216,136.53615214554105,2025-11-25 19:30:07.272444
2,190,66.4451080864946,116.14558563938472,2025-11-25 19:30:17.272444
10,46,23.08866923728907,110.07611230846463,2025-11-25 19:30:27.272444
4,168,26.81885777087918,115.04088942717101,2025-11-25 19:30:37.272444
7,171,72.18496326161065,59.408711960427254,2025-11-25 19:30:47.272444
7,176,72.01629815134919,96.51868509423383,2025-11-25 19:30:57.272444
8,31,24.673318143504986,146.3545049278202,2025-11-25 19:31:07.272444
8,146,24.276884538285564,140.88380930605416,2025-11-25 19:31:17.272444
3,88,37.987415483744385,140.50047156680697,2025-11-25 19:31:27.272444
3,50,68.16094639247801,65.71005800058042,2025-11-25 19:31:37.272444
3,176,51.39723091814173,148.9489962715827,2025-11-25 19:31:47.272444
10,145,49.09233203860419,135.7984517075613,2025-11-25 19:31:57.272444
1,88,56.847859547863514,83.17898245444341,2025-11-25 19:32:07.272444
7,171,43.319599194282134,112.3042973641797,2025-11-25 19:32:17.272444
4,200,66.45727548636594,143.56228299397594,2025-11-25 19:32:27.272444
9,38,62.913605624496526,148.97319296925969,2025-11-25 19:32:37.272444
6,76,43.66454745234297,93.2086951732029,2025-11-25 19:32:47.272444
9,113,72.36667748216928,53.74298922527664,2025-11-25 19:32:57.272444
1,165,64.39523876493286,149.04544278217546,2025-11-25 19:33:07.272444
6,113,79.47404742849164,31.338374960612438,2025-11-25 19:33:17.272444
8,74,51.21012242615181,83.81988781939305,2025-11-25 19:33:27.272444
3,187,72.9453165109099,118.91578770520495,2025-11-25 19:33:37.272444
2,196,44.871414909760894,86.50554397909252,2025-11-25 19:33:47.272444
3,105,49.2257023418307,102.38849511937889,2025-11-25 19:33:57.272444
5,33,70.73532299145569,124.76226844891231,2025-11-25 19:34:07.272444
5,134,58.31983881584613,147.5020720445963,2025-11-25 19:34:17.272444
2,74,73.45599261438642,139.12167432616008,2025-11-25 19:34:27.272444
3,21,27.511400548634484,134.25621327547697,2025-11-25 19:34:37.272444
9,101,44.88175026289606,60.94691805623077,2025-11-25 19:34:47.272444
9,184,43.00185282106633,48.55967095219589,2025-11-25 19:34:57.272444
1,58,78.07837827354783,54.36899527429729,2025-11-25 19:35:07.272444
5,178,54.61300053755199,77.51098214338305,2025-11-25 19:35:17.272444
4,106,63.83940325270873,48.84773421824745,2025-11-25 19:35:27.272444
10,169,74.65978598077001,120.56974999385258,2025-11-25 19:35:37.272444
3,186,74.36066211998397,149.80842749583422,2025-11-25 19:35:47.272444
2,182,30.212767363216848,67.17083047597805,2025-11-25 19:35:57.272444
5,54,58.959897163920175,97.02282258178495,2025-11-25 19:36:07.272444
5,126,40.74586896449143,70.61894235336028,2025-11-25 19:36:17.272444
3,171,23.749548880959324,149.37370574722524,2025-11-25 19:36:27.272444
4,100,39.035506794316305,137.87855294691911,2025-11-25 19:36:37.272444
3,54,23.44835969805518,112.15429289617677,2025-11-25 19:36:47.272444
8,42,74.95853441191795,117.21529250825863,2025-11-25 19:36:57.272444
3,28,57.00997447183146,101.71525049817575,2025-11-25 19:37:07.272444
5,42,56.65426336552841,36.87784488532142,2025-11-25 19:37:17.272444
8,182,73.34061555992432,145.2585636556699,2025-11-25 19:37:27.272444
8,90,35.72603824554102,63.43737140438265,2025-11-25 19:37:37.272444
9,159,29.59065671139617,133.7513353686023,2025-11-25 19:37:47.272444
8,90,72.35388697136088,49.23424905200863,2025-11-25 19:37:57.272444
3,124,53.898510339194786,120.62241069857495,2025-11-25 19:38:07.272444
10,198,77.29466838728118,126.09852838180939,2025-11-25 19:38:17.272444
3,111,60.494889520998655,127.30474402014383,2025-11-25 19:38:27.272444
2,114,32.83845588210063,116.85966787568799,2025-11-25 19:38:37.272444
6,130,50.42171024136375,84.82404078051776,2025-11-25 19:38:47.272444
4,113,40.04845462753006,59.45617808385107,2025-11-25 19:38:57.272444
5,166,76.60255005399347,30.844119347815564,2025-11-25 19:39:07.272444
6,198,76.18118903569743,49.89528667256866,2025-11-25 19:39:17.272444
10,32,71.37207290598813,114.67698844688438,2025-11-25 19:39:27.272444
7,114,43.96873501033955,63.648053888878025,2025-11-25 19:39:37.272444
5,100,78.99554564556978,32.06777906765402,2025-11-25 19:39:47.272444
2,143,79.72047883604816,75.04217591187998,2025-11-25 19:39:57.272444
1,57,23.279338120838528,39.52034497161763,2025-11-25 19:40:07.272444
4,72,46.06471531392712,132.05212312564117,2025-11-25 19:40:17.272444
5,165,38.245206094904546,59.58249301172148,2025-11-25 19:40:27.272444
10,167,56.21115774035337,33.2412515510042,2025-11-25 19:40:37.272444
9,78,39.79025885025602,105.97891610011027,2025-11-25 19:40:47.272444
6,135,63.160238648272504,145.88055567920514,2025-11-25 19:40:57.272444
10,190,57.675439245283364,48.494967897400926,2025-11-25 19:41:07.272444
6,124,44.98059739472811,43.30972229739214,2025-11-25 19:41:17.272444
6,123,21.829593380909692,65.40394898556497,2025-11-25 19:41:27.272444
5,47,38.593064459013924,109.91206193139264,2025-11-25 19:41:37.272444
6,198,35.69130650086163,100.30917873196157,2025-11-25 19:41:47.272444
7,87,70.32339104020795,108.8938813806001,2025-11-25 19:41:57.272444
9,67,43.37514704551147,59.51987931638246,2025-11-25 19:42:07.272444
3,122,76.15006996002802,134.37146393164187,2025-11-25 19:42:17.272444
6,73,30.46651389424317,46.90409077639294,2025-11-25 19:42:27.272444
1,188,47.70572009629046,70.29165398816303,2025-11-25 19:42:37.272444
9,171,63.48790758917793,102.10922316077071,2025-11-25 19:42:47.272444
6,65,62.862448858915286,78.66164785366487,2025-11-25 19:42:57.272444
2,68,36.13865258650692,51.62073790281964,2025-11-25 19:43:07.272444
6,30,37.97311335115123,123.44701122756894,2025-11-25 19:43:17.272444
10,131,35.6765516707501,135.37877947545238,2025-11-25 19:43:27.272444
4,94,74.04022662412865,112.44405521001984,2025-11-25 19:43:37.272444
8,51,26.905375884086208,142.87365849101928,2025-11-25 19:43:47.272444
7,39,77.93813398309415,38.31419749080749,2025-11-25 19:43:57.272444
2,114,47.36773418708553,57.169326643964155,2025-11-25 19:44:07.272444
3,110,73.15093932450219,52.72912367976113,2025-11-25 19:44:17.272444
9,161,36.1584971745243,111.21341659034515,2025-11-25 19:44:27.272444
8,94,74.23750008180954,42.49981112536188,2025-11-25 19:44:37.272444
2,59,23.715809133142645,70.17061471796399,2025-11-25 19:44:47.272444
6,90,40.432822107286995,88.17448126796825,2025-11-25 19:44:57.272444
7,198,45.82733867852242,137.83316756736107,2025-11-25 19:45:07.272444
7,132,65.03659454747573,122.51143241882855,2025-11-25 19:45:17.272444
1,20,64.00653822193146,54.79231271355994,2025-11-25 19:45:27.272444
5,162,43.179988832200735,71.44571553746863,2025-11-25 19:45:37.272444
2,20,62.78939058526336,89.58913771046201,2025-11-25 19:45:47.272444
10,84,29.752286619739287,141.1233150453261,2025-11-25 19:45:57.272444
9,24,39.64388616226144,55.759044318256656,2025-11-25 19:46:07.272444
7,42,54.59973249737323,60.984645122080394,2025-11-25 19:46:17.272444
2,79,78.58596891653791,39.825083275812474,2025-11-25 19:46:27.272444
3,103,47.05217824050902,95.4517307533637,2025-11-25 19:46:37.272444
3,175,67.64493779793636,67.07658950246298,2025-11-25 19:46:47.272444
8,40,77.38635614116524,45.43143148162111,2025-11-25 19:46:57.272444
5,79,25.02981179648518,68.71536735106923,2025-11-25 19:47:07.272444
4,126,72.08990377756157,136.24003633916115,2025-11-25 19:47:17.272444
7,177,53.748331652847014,65.82346092665142,2025-11-25 19:47:27.272444
3,31,54.400599626619574,127.06680649890981,2025-11-25 19:47:37.272444
7,92,21.71486928642222,55.792348054811626,2025-11-25 19:47:47.272444
5,73,76.65481056722999,31.860013210295893,2025-11-25 19:47:57.272444
8,140,34.93342804724914,74.5567142756691,2025-11-25 19:48:07.272444
5,34,69.87652330041838,76.6713142300535,2025-11-25 19:48:17.272444
5,69,52.9578558769426,45.271370781819755,2025-11-25 19:48:27.272444
4,190,50.4490399080421,105.52124211791406,2025-11-25 19:48:37.272444
9,167,41.295453860736615,100.60528717011263,2025-11-25 19:48:47.272444
1,53,66.74264926890595,63.954099332093556,2025-11-25 19:48:57.272444
6,168,25.19444499598123,52.07067888460864,2025-11-25 19:49:07.272444
6,89,59.69705970211399,145.75519110832573,2025-11-25 19:49:17.272444
7,45,43.21008802240017,63.56343655451087,2025-11-25 19:49:27.272444
2,51,35.89353941798717,40.04381204199111,2025-11-25 19:49:37.272444
4,80,53.45516216582792,45.511852872432,2025-11-25 19:49:47.272444
1,120,32.73708815102309,114.45325633596194,2025-11-25 19:49:57.272444
2,101,55.230023331725114,127.6734491879814,2025-11-25 19:50:07.272444
9,114,25.8655330416664,59.1264638192398,2025-11-25 19:50:17.272444
5,57,56.270892213026194,143.4968216815367,2025-11-25 19:50:27.272444
10,64,79.12479041605556,148.36025070962222,2025-11-25 19:50:37.272444
10,90,38.59595723916928,145.29196366615315,2025-11-25 19:50:47.272444
6,97,49.55831593021351,102.9728144220128,2025-11-25 19:50:57.272444
4,32,46.54281252492672,39.17950931666678,2025-11-25 19:51:07.272444
9,141,73.18112404245528,68.36363730134875,2025-11-25 19:51:17.272444
7,123,49.32865180896291,88.48686532957754,2025-11-25 19:51:27.272444
10,31,27.971323524828627,122.54949075776227,2025-11-25 19:51:37.272444
8,103,53.87218369411158,130.7881941494949,2025-11-25 19:51:47.272444
2,40,63.48727101235268,139.58354428587432,2025-11-25 19:51:57.272444
10,191,25.383129320119338,71.26636123743305,2025-11-25 19:52:07.272444
9,104,37.536411898859384,32.7898969708814,2025-11-25 19:52:17.272444
10,48,73.879590555332,108.90684725605956,2025-11-25 19:52:27.272444
6,140,29.008041718091096,87.63869522574282,2025-11-25 19:52:37.272444
1,158,73.01930740573023,146.36147432263365,2025-11-25 19:52:47.272444
6,96,50.616812179235,126.38735037357608,2025-11-25 19:52:57.272444
6,122,29.79749397509466,50.5985506649489,2025-11-25 19:53:07.272444
9,28,53.68733939912023,149.76018085757514,2025-11-25 19:53:17.272444
2,116,78.31458171505516,110.38352646555546,2025-11-25 19:53:27.272444
9,30,41.56250264025908,113.40397043883112,2025-11-25 19:53:37.272444
8,72,24.281393158813074,71.10941568160382,2025-11-25 19:53:47.272444
5,99,36.888974122551915,98.71404059865566,2025-11-25 19:53:57.272444
4,119,77.54359883784502,31.883635171368432,2025-11-25 19:54:07.272444
6,184,73.20245746332006,83.84261313049325,2025-11-25 19:54:17.272444
4,110,66.08166601907047,32.956739359642555,2025-11-25 19:54:27.272444
9,179,77.4198313374674,138.6369321971231,2025-11-25 19:54:37.272444
10,31,31.495660014603256,114.49120241815578,2025-11-25 19:54:47.272444
9,200,79.16860903442675,91.83139578590149,2025-11-25 19:54:57.272444
10,122,48.59736687836843,51.00275167872023,2025-11-25 19:55:07.272444
6,58,39.83065268519739,114.85855447630689,2025-11-25 19:55:17.272444
8,149,78.3913474555443,101.01237652935541,2025-11-25 19:55:27.272444
1,74,56.63973129756531,123.84834920771002,2025-11-25 19:55:37.272444
6,142,47.13090542093292,120.58520511974332,2025-11-25 19:55:47.272444
5,187,34.91896557036351,41.26467664951972,2025-11-25 19:55:57.272444
5,192,50.88445972795952,78.72166945348961,2025-11-25 19:56:07.272444
1,120,30.710972795136726,52.73995249573088,2025-11-25 19:56:17.272444
8,32,34.760294750542606,84.61261598931387,2025-11-25 19:56:27.272444
2,62,38.79387848840806,36.14760075213068,2025-11-25 19:56:37.272444
9,165,74.5244362545888,124.59429226268698,2025-11-25 19:56:47.272444
